[17:46:33] ,65900,0.969,2.749
[17:46:33] ,65910,0.969,2.749
[17:46:33] ,65920,0.969,2.749
[17:46:33] ,65930,0.969,2.749
[17:46:33] ,65940,0.969,2.749
[17:46:33] ,65950,0.969,2.749
[17:46:33] ,65960,0.969,2.749
[17:46:33] ,65970,0.969,2.749
[17:46:33] ,65980,0.969,2.749
[17:46:33] ,65990,0.969,2.749
[17:46:33] ,66000,0.969,2.749
[17:46:33] ,66010,0.969,2.749
[17:46:33] ,66020,0.969,2.749
[17:46:33] ,66030,0.969,2.749
[17:46:33] ,66040,0.969,2.749
[17:46:33] ,66050,0.969,2.749
[17:46:33] ,66060,0.969,2.749
[17:46:33] ,66070,0.969,2.749
[17:46:33] ,66080,0.969,2.749
[17:46:33] ,66090,0.969,2.749
[17:46:33] ,66100,0.969,2.749
[17:46:33] ,66110,0.969,2.749
[17:46:33] ,66120,0.969,2.749
[17:46:33] ,66130,0.969,2.749
[17:46:33] ,66140,0.969,2.749
[17:46:33] ,66150,0.969,2.749
[17:46:33] ,66160,0.969,2.749
[17:46:33] ,66170,0.969,2.749
[17:46:33] ,66180,0.969,2.749
[17:46:33] ,66190,0.968,2.749
[17:46:33] ,66200,0.968,2.749
[17:46:33] ,66210,0.969,2.749
[17:46:33] ,66220,0.969,2.749
[17:46:33] ,66230,0.969,2.749
[17:46:33] ,66240,0.969,2.749
[17:46:33] ,66250,0.969,2.749
[17:46:33] ,66260,0.969,2.749
[17:46:33] ,66270,0.968,2.749
[17:46:33] ,66280,0.968,2.749
[17:46:33] ,66290,0.968,2.749
[17:46:33] ,66300,0.968,2.749
[17:46:33] ,66310,0.969,2.749
[17:46:33] ,66320,0.969,2.749
[17:46:33] ,66330,0.969,2.749
[17:46:33] ,66340,0.969,2.749
[17:46:33] ,66350,0.968,2.749
[17:46:33] ,66360,0.968,2.749
[17:46:33] ,66370,0.968,2.749
[17:46:33] ,66380,0.968,2.749
[17:46:33] ,66390,0.968,2.749
[17:46:33] ,66400,0.968,2.749
[17:46:33] ,66410,0.968,2.749
[17:46:33] ,66420,0.968,2.749
[17:46:33] ,66430,0.968,2.749
[17:46:33] ,66440,0.968,2.749
[17:46:33] ,66450,0.968,2.749
[17:46:33] ,66460,0.968,2.749
[17:46:33] ,66470,0.968,2.749
[17:46:33] ,66480,0.968,2.749
[17:46:33] ,66490,0.968,2.749
[17:46:33] ,66500,0.968,2.749
[17:46:33] ,66510,0.968,2.749
[17:46:33] ,66520,0.968,2.749
[17:46:33] ,66530,0.968,2.749
[17:46:33] ,66540,0.968,2.749
[17:46:33] ,66550,0.968,2.749
[17:46:33] ,66560,0.968,2.749
[17:46:33] ,66570,0.968,2.749
[17:46:33] ,66580,0.968,2.749
[17:46:33] ,66590,0.968,2.749
[17:46:33] ,66600,0.968,2.749
[17:46:33] ,66610,0.968,2.749
[17:46:33] ,66620,0.968,2.750
[17:46:33] ,66630,0.968,2.750
[17:46:33] ,66640,0.968,2.749
[17:46:33] ,66650,0.968,2.749
[17:46:33] ,66660,0.968,2.749
[17:46:33] ,66670,0.968,2.749
[17:46:33] ,66680,0.968,2.749
[17:46:33] ,66690,0.968,2.749
[17:46:33] ,66700,0.968,2.749
[17:46:33] ,66710,0.968,2.749
[17:46:33] ,66720,0.968,2.749
[17:46:34] ,66730,0.968,2.749
[17:46:34] ,66740,0.968,2.749
[17:46:34] ,66750,0.968,2.749
[17:46:34] ,66760,0.968,2.749
[17:46:34] ,66770,0.968,2.749
[17:46:34] ,66780,0.968,2.749
[17:46:34] ,66790,0.968,2.749
[17:46:34] ,66800,0.968,2.749
[17:46:34] ,66810,0.968,2.749
[17:46:34] ,66820,0.968,2.749
[17:46:34] ,66830,0.968,2.749
[17:46:34] ,66840,0.968,2.749
[17:46:34] ,66850,0.968,2.749
[17:46:34] ,66860,0.968,2.749
[17:46:34] ,66870,0.968,2.749
[17:46:34] ,66880,0.968,2.749
[17:46:34] ,66890,0.968,2.749
[17:46:34] ,66900,0.968,2.749
[17:46:34] ,66910,0.968,2.749
[17:46:34] ,66920,0.968,2.749
[17:46:34] ,66930,0.968,2.749
[17:46:34] ,66940,0.968,2.749
[17:46:34] ,66950,0.968,2.749
[17:46:34] ,66960,0.968,2.749
[17:46:34] ,66970,0.968,2.749
[17:46:34] ,66980,0.968,2.749
[17:46:34] ,66990,0.968,2.749
[17:46:34] ,67000,0.968,2.749
[17:46:34] ,67010,0.968,2.749
[17:46:34] ,67020,0.968,2.749
[17:46:34] ,67030,0.968,2.749
[17:46:34] ,67040,0.968,2.749
[17:46:34] ,67050,0.968,2.749
[17:46:34] ,67060,0.968,2.749
[17:46:34] ,67070,0.968,2.749
[17:46:34] ,67080,0.968,2.749
[17:46:34] ,67090,0.968,2.749
[17:46:34] ,67100,0.968,2.749
[17:46:34] ,67110,0.968,2.749
[17:46:34] ,67120,0.968,2.749
[17:46:34] ,67130,0.968,2.749
[17:46:34] ,67140,0.968,2.749
[17:46:34] ,67150,0.968,2.749
[17:46:34] ,67160,0.968,2.749
[17:46:34] ,67170,0.968,2.749
[17:46:34] ,67180,0.968,2.749
[17:46:34] ,67190,0.968,2.749
[17:46:34] ,67200,0.968,2.749
[17:46:34] ,67210,0.968,2.749
[17:46:34] ,67220,0.968,2.749
[17:46:34] ,67230,0.968,2.749
[17:46:34] ,67240,0.968,2.749
[17:46:34] ,67250,0.968,2.749
[17:46:34] ,67260,0.968,2.749
[17:46:34] ,67270,0.968,2.749
[17:46:34] ,67280,0.968,2.749
[17:46:34] ,67290,0.968,2.749
[17:46:34] ,67300,0.968,2.749
[17:46:34] ,67310,0.968,2.749
[17:46:34] ,67320,0.968,2.749
[17:46:34] ,67330,0.968,2.749
[17:46:34] ,67340,0.968,2.749
[17:46:34] ,67350,0.968,2.749
[17:46:34] ,67360,0.968,2.749
[17:46:34] ,67370,0.968,2.749
[17:46:34] ,67380,0.968,2.749
[17:46:34] ,67390,0.968,2.749
[17:46:34] ,67400,0.968,2.749
[17:46:34] ,67410,0.968,2.749
[17:46:34] ,67420,0.968,2.749
[17:46:34] ,67430,0.968,2.749
[17:46:34] ,67440,0.968,2.749
[17:46:34] ,67450,0.968,2.749
[17:46:34] ,67460,0.968,2.749
[17:46:34] ,67470,0.968,2.749
[17:46:34] ,67480,0.968,2.749
[17:46:34] ,67490,0.968,2.749
[17:46:34] ,67500,0.968,2.749
[17:46:34] ,67510,0.968,2.749
[17:46:34] ,67520,0.968,2.749
[17:46:34] ,67530,0.968,2.749
[17:46:34] ,67540,0.968,2.749
[17:46:34] ,67550,0.968,2.749
[17:46:34] ,67560,0.968,2.749
[17:46:34] ,67570,0.968,2.749
[17:46:34] ,67580,0.968,2.749
[17:46:34] ,67590,0.968,2.749
[17:46:34] ,67600,0.968,2.749
[17:46:34] ,67610,0.968,2.749
[17:46:34] ,67620,0.968,2.749
[17:46:34] ,67630,0.968,2.749
[17:46:34] ,67640,0.968,2.749
[17:46:34] ,67650,0.968,2.749
[17:46:34] ,67660,0.968,2.749
[17:46:34] ,67670,0.968,2.749
[17:46:34] ,67680,0.968,2.749
[17:46:34] ,67690,0.968,2.749
[17:46:34] ,67700,0.968,2.749
[17:46:34] ,67710,0.968,2.749
[17:46:34] ,67720,0.968,2.749
[17:46:34] ,67730,0.968,2.749
[17:46:34] ,67740,0.968,2.749
[17:46:34] ,67750,0.968,2.749
[17:46:34] ,67760,0.968,2.749
[17:46:34] ,67770,0.968,2.749
[17:46:34] ,67780,0.968,2.749
[17:46:34] ,67790,0.968,2.749
[17:46:34] ,67800,0.968,2.749
[17:46:34] ,67810,0.968,2.749
[17:46:34] ,67820,0.968,2.749
[17:46:34] ,67830,0.968,2.749
[17:46:34] ,67840,0.968,2.749
[17:46:34] ,67850,0.968,2.749
[17:46:34] ,67860,0.968,2.749
[17:46:34] ,67870,0.968,2.749
[17:46:34] ,67880,0.968,2.749
[17:46:34] ,67890,0.968,2.749
[17:46:34] ,67900,0.968,2.749
[17:46:34] ,67910,0.968,2.749
[17:46:34] ,67920,0.968,2.749
[17:46:34] ,67930,0.968,2.749
[17:46:34] ,67940,0.968,2.749
[17:46:34] ,67950,0.968,2.749
[17:46:34] ,67960,0.968,2.749
[17:46:34] ,67970,0.968,2.749
[17:46:34] ,67980,0.968,2.749
[17:46:34] ,67990,0.968,2.749
[17:46:34] ,68000,0.968,2.749
[17:46:34] ,68010,0.968,2.749
[17:46:34] ,68020,0.968,2.749
[17:46:34] ,68030,0.968,2.749
[17:46:34] ,68040,0.968,2.749
[17:46:34] ,68050,0.968,2.749
[17:46:34] ,68060,0.968,2.749
[17:46:34] ,68070,0.968,2.749
[17:46:34] ,68080,0.968,2.749
[17:46:34] ,68090,0.968,2.749
[17:46:34] ,68100,0.968,2.749
[17:46:34] ,68110,0.968,2.749
[17:46:34] ,68120,0.968,2.749
[17:46:34] ,68130,0.968,2.749
[17:46:34] ,68140,0.968,2.749
[17:46:34] ,68150,0.968,2.749
[17:46:34] ,68160,0.968,2.749
[17:46:34] ,68170,0.968,2.749
[17:46:34] ,68180,0.968,2.749
[17:46:34] ,68190,0.968,2.749
[17:46:34] ,68200,0.968,2.749
[17:46:34] ,68210,0.968,2.749
[17:46:34] ,68220,0.968,2.749
[17:46:34] ,68230,0.968,2.749
[17:46:34] ,68240,0.968,2.749
[17:46:34] ,68250,0.968,2.749
[17:46:34] ,68260,0.968,2.749
[17:46:34] ,68270,0.968,2.749
[17:46:34] ,68280,0.968,2.749
[17:46:34] ,68290,0.968,2.749
[17:46:34] ,68300,0.968,2.749
[17:46:34] ,68310,0.968,2.749
[17:46:34] ,68320,0.968,2.749
[17:46:34] ,68330,0.968,2.749
[17:46:34] ,68340,0.968,2.749
[17:46:34] ,68350,0.968,2.749
[17:46:34] ,68360,0.968,2.749
[17:46:34] ,68370,0.968,2.749
[17:46:34] ,68380,0.968,2.749
[17:46:34] ,68390,0.968,2.749
[17:46:34] ,68400,0.968,2.749
[17:46:34] ,68410,0.968,2.749
[17:46:34] ,68420,0.968,2.749
[17:46:34] ,68430,0.968,2.749
[17:46:34] ,68440,0.968,2.749
[17:46:34] ,68450,0.968,2.749
[17:46:34] ,68460,0.968,2.749
[17:46:34] ,68470,0.968,2.749
[17:46:34] ,68480,0.968,2.749
[17:46:34] ,68490,0.968,2.749
[17:46:34] ,68500,0.968,2.749
[17:46:34] ,68510,0.968,2.749
[17:46:34] ,68520,0.968,2.749
[17:46:34] ,68530,0.968,2.749
[17:46:34] ,68540,0.968,2.749
[17:46:34] ,68550,0.968,2.749
[17:46:34] ,68560,0.968,2.749
[17:46:34] ,68570,0.968,2.749
[17:46:34] ,68580,0.968,2.749
[17:46:34] ,68590,0.968,2.749
[17:46:34] ,68600,0.968,2.749
[17:46:34] ,68610,0.968,2.749
[17:46:34] ,68620,0.968,2.749
[17:46:34] ,68630,0.968,2.749
[17:46:34] ,68640,0.968,2.749
[17:46:34] ,68650,0.968,2.749
[17:46:34] ,68660,0.968,2.749
[17:46:34] ,68670,0.968,2.749
[17:46:34] ,68680,0.968,2.749
[17:46:34] ,68690,0.968,2.749
[17:46:34] ,68700,0.968,2.749
[17:46:34] ,68710,0.968,2.749
[17:46:34] ,68720,0.968,2.749
[17:46:34] ,68730,0.968,2.749
[17:46:34] ,68740,0.968,2.749
[17:46:34] ,68750,0.968,2.749
[17:46:34] ,68760,0.968,2.749
[17:46:34] ,68770,0.968,2.749
[17:46:34] ,68780,0.968,2.749
[17:46:34] ,68790,0.968,2.749
[17:46:34] ,68800,0.968,2.749
[17:46:34] ,68810,0.968,2.749
[17:46:34] ,68820,0.968,2.749
[17:46:34] ,68830,0.968,2.749
[17:46:34] ,68840,0.968,2.749
[17:46:34] ,68850,0.968,2.749
[17:46:34] ,68860,0.968,2.749
[17:46:34] ,68870,0.968,2.749
[17:46:34] ,68880,0.968,2.749
[17:46:34] ,68890,0.968,2.749
[17:46:34] ,68900,0.968,2.749
[17:46:34] ,68910,0.968,2.749
[17:46:34] ,68920,0.968,2.749
[17:46:34] ,68930,0.968,2.749
[17:46:34] ,68940,0.968,2.749
[17:46:34] ,68950,0.968,2.749
[17:46:34] ,68960,0.968,2.749
[17:46:34] ,68970,0.968,2.749
[17:46:34] ,68980,0.968,2.749
[17:46:34] ,68990,0.968,2.749
[17:46:34] ,69000,0.968,2.749
[17:46:34] ,69010,0.968,2.749
[17:46:34] ,69020,0.968,2.749
[17:46:34] ,69030,0.968,2.749
[17:46:34] ,69040,0.968,2.749
[17:46:34] ,69050,0.968,2.749
[17:46:34] ,69060,0.968,2.749
[17:46:34] ,69070,0.968,2.749
[17:46:34] ,69080,0.968,2.749
[17:46:34] ,69090,0.968,2.749
[17:46:34] ,69100,0.968,2.749
[17:46:34] ,69110,0.968,2.749
[17:46:34] ,69120,0.968,2.749
[17:46:34] ,69130,0.968,2.749
[17:46:34] ,69140,0.968,2.749
[17:46:34] ,69150,0.968,2.749
[17:46:34] ,69160,0.968,2.749
[17:46:34] ,69170,0.968,2.749
[17:46:34] ,69180,0.968,2.749
[17:46:34] ,69190,0.968,2.749
[17:46:34] ,69200,0.968,2.749
[17:46:34] ,69210,0.968,2.749
[17:46:34] ,69220,0.968,2.749
[17:46:34] ,69230,0.968,2.749
[17:46:34] ,69240,0.968,2.749
[17:46:34] ,69250,0.968,2.749
[17:46:34] ,69260,0.968,2.749
[17:46:34] ,69270,0.968,2.749
[17:46:34] ,69280,0.968,2.749
[17:46:34] ,69290,0.968,2.749
[17:46:34] ,69300,0.968,2.749
[17:46:34] ,69310,0.968,2.749
[17:46:34] ,69320,0.968,2.749
[17:46:34] ,69330,0.968,2.749
[17:46:34] ,69340,0.968,2.749
[17:46:34] ,69350,0.968,2.749
[17:46:34] ,69360,0.968,2.749
[17:46:34] ,69370,0.968,2.749
[17:46:34] ,69380,0.968,2.749
[17:46:34] ,69390,0.968,2.749
[17:46:34] ,69400,0.968,2.749
[17:46:34] ,69410,0.968,2.749
[17:46:34] ,69420,0.968,2.749
[17:46:34] ,69430,0.968,2.749
[17:46:34] ,69440,0.968,2.749
[17:46:34] ,69450,0.968,2.749
[17:46:34] ,69460,0.968,2.749
[17:46:34] ,69470,0.968,2.749
[17:46:34] ,69480,0.968,2.749
[17:46:34] ,69490,0.968,2.749
[17:46:34] ,69500,0.968,2.749
[17:46:34] ,69510,0.968,2.749
[17:46:34] ,69520,0.968,2.749
[17:46:34] ,69530,0.968,2.749
[17:46:34] ,69540,0.968,2.749
[17:46:34] ,69550,0.968,2.749
[17:46:34] ,69560,0.968,2.749
[17:46:34] ,69570,0.968,2.749
[17:46:34] ,69580,0.968,2.749
[17:46:34] ,69590,0.968,2.749
[17:46:34] ,69600,0.968,2.749
[17:46:34] ,69610,0.968,2.749
[17:46:34] ,69620,0.968,2.749
[17:46:34] ,69630,0.968,2.749
[17:46:34] ,69640,0.968,2.749
[17:46:34] ,69650,0.968,2.749
[17:46:34] ,69660,0.968,2.749
[17:46:34] ,69670,0.968,2.749
[17:46:34] ,69680,0.968,2.749
[17:46:34] ,69690,0.968,2.749
[17:46:34] ,69700,0.968,2.749
[17:46:34] ,69710,0.968,2.749
[17:46:34] ,69720,0.968,2.749
[17:46:34] ,69730,0.968,2.749
[17:46:34] ,69740,0.968,2.749
[17:46:34] ,69750,0.968,2.749
[17:46:34] ,69760,0.968,2.749
[17:46:34] ,69770,0.968,2.749
[17:46:34] ,69780,0.968,2.749
[17:46:34] ,69790,0.968,2.749
[17:46:34] ,69800,0.968,2.749
[17:46:34] ,69810,0.968,2.749
[17:46:34] ,69820,0.968,2.749
[17:46:34] ,69830,0.968,2.749
[17:46:34] ,69840,0.968,2.749
[17:46:34] ,69850,0.968,2.749
[17:46:34] ,69860,0.968,2.749
[17:46:34] ,69870,0.968,2.749
[17:46:34] ,69880,0.968,2.749
[17:46:34] ,69890,0.968,2.749
[17:46:34] ,69900,0.968,2.749
[17:46:34] ,69910,0.968,2.749
[17:46:34] ,69920,0.968,2.749
[17:46:34] ,69930,0.968,2.749
[17:46:34] ,69940,0.968,2.749
[17:46:34] ,69950,0.968,2.749
[17:46:34] ,69960,0.968,2.749
[17:46:34] ,69970,0.968,2.749
[17:46:34] ,69980,0.968,2.749
[17:46:34] ,69990,0.968,2.749
[17:46:34] ,70000,0.968,2.749
[17:46:34] ,70010,0.968,2.749
[17:46:34] ,70020,0.968,2.749
[17:46:34] ,70030,0.968,2.749
[17:46:34] ,70040,0.968,2.749
[17:46:34] ,70050,0.968,2.749
[17:46:34] ,70060,0.968,2.749
[17:46:34] ,70070,0.968,2.749
[17:46:34] ,70080,0.968,2.749
[17:46:34] ,70090,0.968,2.749
[17:46:34] ,70100,0.968,2.749
[17:46:34] ,70110,0.968,2.749
[17:46:34] ,70120,0.968,2.749
[17:46:34] ,70130,0.968,2.749
[17:46:34] ,70140,0.968,2.749
[17:46:34] ,70150,0.968,2.749
[17:46:34] ,70160,0.968,2.749
[17:46:34] ,70170,0.968,2.749
[17:46:34] ,70180,0.968,2.749
[17:46:34] ,70190,0.968,2.749
[17:46:34] ,70200,0.968,2.749
[17:46:34] ,70210,0.968,2.749
[17:46:34] ,70220,0.968,2.749
[17:46:34] ,70230,0.968,2.749
[17:46:34] ,70240,0.968,2.749
[17:46:34] ,70250,0.968,2.749
[17:46:34] ,70260,0.968,2.749
[17:46:34] ,70270,0.968,2.749
[17:46:34] ,70280,0.968,2.749
[17:46:34] ,70290,0.968,2.749
[17:46:34] ,70300,0.968,2.749
[17:46:34] ,70310,0.968,2.749
[17:46:34] ,70320,0.968,2.749
[17:46:34] ,70330,0.968,2.749
[17:46:34] ,70340,0.968,2.749
[17:46:34] ,70350,0.968,2.749
[17:46:34] ,70360,0.968,2.749
[17:46:34] ,70370,0.968,2.749
[17:46:34] ,70380,0.968,2.749
[17:46:34] ,70390,0.968,2.749
[17:46:34] ,70400,0.968,2.749
[17:46:34] ,70410,0.968,2.749
[17:46:34] ,70420,0.968,2.749
[17:46:34] ,70430,0.968,2.749
[17:46:34] ,70440,0.968,2.749
[17:46:34] ,70450,0.968,2.749
[17:46:34] ,70460,0.968,2.749
[17:46:34] ,70470,0.968,2.749
[17:46:34] ,70480,0.968,2.749
[17:46:34] ,70490,0.968,2.749
[17:46:34] ,70500,0.968,2.749
[17:46:34] ,70510,0.968,2.749
[17:46:34] ,70520,0.968,2.749
[17:46:34] ,70530,0.968,2.749
[17:46:34] ,70540,0.968,2.749
[17:46:34] ,70550,0.968,2.749
[17:46:34] ,70560,0.968,2.749
[17:46:34] ,70570,0.968,2.749
[17:46:34] ,70580,0.968,2.749
[17:46:34] ,70590,0.968,2.749
[17:46:34] ,70600,0.968,2.749
[17:46:34] ,70610,0.968,2.749
[17:46:34] ,70620,0.968,2.749
[17:46:34] ,70630,0.968,2.749
[17:46:34] ,70640,0.968,2.749
[17:46:34] ,70650,0.968,2.749
[17:46:34] ,70660,0.968,2.749
[17:46:34] ,70670,0.968,2.749
[17:46:34] ,70680,0.968,2.749
[17:46:34] ,70690,0.968,2.750
[17:46:34] ,70700,0.968,2.749
[17:46:34] ,70710,0.968,2.749
[17:46:34] ,70720,0.968,2.749
[17:46:34] ,70730,0.968,2.749
[17:46:34] ,70740,0.968,2.749
[17:46:34] ,70750,0.968,2.749
[17:46:34] ,70760,0.968,2.749
[17:46:34] ,70770,0.968,2.749
[17:46:34] ,70780,0.968,2.749
[17:46:34] ,70790,0.968,2.749
[17:46:34] ,70800,0.968,2.749
[17:46:34] ,70810,0.968,2.749
[17:46:34] ,70820,0.968,2.749
[17:46:34] ,70830,0.968,2.749
[17:46:34] ,70840,0.968,2.749
[17:46:34] ,70850,0.968,2.749
[17:46:34] ,70860,0.968,2.749
[17:46:34] ,70870,0.968,2.749
[17:46:34] ,70880,0.968,2.749
[17:46:34] ,70890,0.968,2.749
[17:46:34] ,70900,0.968,2.749
[17:46:34] ,70910,0.968,2.749
[17:46:34] ,70920,0.968,2.749
[17:46:34] ,70930,0.968,2.749
[17:46:34] ,70940,0.968,2.749
[17:46:34] ,70950,0.968,2.749
[17:46:34] ,70960,0.968,2.749
[17:46:34] ,70970,0.968,2.749
[17:46:34] ,70980,0.968,2.749
[17:46:34] ,70990,0.968,2.749
[17:46:34] ,71000,0.968,2.749
[17:46:34] ,71010,0.968,2.749
[17:46:34] ,71020,0.968,2.749
[17:46:34] ,71030,0.968,2.749
[17:46:34] ,71040,0.968,2.749
[17:46:34] ,71050,0.968,2.749
[17:46:34] ,71060,0.968,2.749
[17:46:34] ,71070,0.968,2.749
[17:46:34] ,71080,0.968,2.749
[17:46:34] ,71090,0.968,2.749
[17:46:34] ,71100,0.968,2.749
[17:46:34] ,71110,0.968,2.749
[17:46:34] ,71120,0.968,2.749
[17:46:34] ,71130,0.968,2.749
[17:46:34] ,71140,0.968,2.749
[17:46:34] ,71150,0.968,2.749
[17:46:34] ,71160,0.968,2.749
[17:46:34] ,71170,0.968,2.749
[17:46:34] ,71180,0.968,2.749
[17:46:34] ,71190,0.968,2.749
[17:46:34] ,71200,0.968,2.749
[17:46:34] ,71210,0.968,2.749
[17:46:34] ,71220,0.968,2.749
[17:46:34] ,71230,0.968,2.749
[17:46:34] ,71240,0.968,2.749
[17:46:34] ,71250,0.968,2.749
[17:46:34] ,71260,0.968,2.749
[17:46:34] ,71270,0.968,2.749
[17:46:34] ,71280,0.968,2.749
[17:46:34] ,71290,0.968,2.749
[17:46:34] ,71300,0.968,2.749
[17:46:34] ,71310,0.968,2.749
[17:46:34] ,71320,0.968,2.749
[17:46:34] ,71330,0.968,2.749
[17:46:34] ,71340,0.968,2.749
[17:46:34] ,71350,0.968,2.749
[17:46:34] ,71360,0.968,2.749
[17:46:34] ,71370,0.968,2.749
[17:46:34] ,71380,0.968,2.749
[17:46:34] ,71390,0.968,2.749
[17:46:34] ,71400,0.968,2.749
[17:46:34] ,71410,0.968,2.749
[17:46:34] ,71420,0.968,2.749
[17:46:34] ,71430,0.968,2.749
[17:46:34] ,71440,0.968,2.749
[17:46:34] ,71450,0.968,2.749
[17:46:34] ,71460,0.968,2.749
[17:46:34] ,71470,0.968,2.749
[17:46:34] ,71480,0.968,2.749
[17:46:34] ,71490,0.968,2.749
[17:46:34] ,71500,0.968,2.749
[17:46:34] ,71510,0.968,2.749
[17:46:34] ,71520,0.968,2.749
[17:46:34] ,71530,0.968,2.749
[17:46:34] ,71540,0.968,2.749
[17:46:34] ,71550,0.968,2.750
[17:46:34] ,71560,0.968,2.750
[17:46:34] ,71570,0.968,2.749
[17:46:34] ,71580,0.968,2.749
[17:46:34] ,71590,0.968,2.749
[17:46:34] ,71600,0.968,2.749
[17:46:34] ,71610,0.968,2.749
[17:46:34] ,71620,0.968,2.749
[17:46:34] ,71630,0.968,2.749
[17:46:34] ,71640,0.968,2.749
[17:46:34] ,71650,0.968,2.750
[17:46:34] ,71660,0.968,2.749
[17:46:34] ,71670,0.968,2.749
[17:46:34] ,71680,0.968,2.749
[17:46:34] ,71690,0.968,2.749
[17:46:34] ,71700,0.968,2.749
